# problem = TPV14
# author = Michael Barall
# date = 2011/01/19
# code = FaultMod
# code_version = 1.1.1136
# element_size = 50.0 m
# time_step = 2.4999999999999996e-03
# num_time_steps = 4805
# location = 3000 m off-fault, 2000 m along strike, 0 m depth
# Column #1 = Time (s)
# Column #2 = horizontal displacement (m)
# Column #3 = horizontal velocity (m/s)
# Column #4 = vertical displacement (m)
# Column #5 = vertical velocity (m/s)
# Column #6 = normal displacement (m)
# Column #7 = normal velocity (m/s)
#
t  h-disp  h-vel  v-disp  v-vel  n-disp  n-vel
 2.412500000000E+00   2.658646E-03   1.950915E-02  -1.866673E-03  -1.374841E-02   1.852566E-04   7.043613E-04
 2.415000000000E+00   2.707734E-03   1.976182E-02  -1.901268E-03  -1.392747E-02   1.869937E-04   6.853859E-04
 2.417500000000E+00   2.757454E-03   2.001346E-02  -1.936310E-03  -1.410584E-02   1.886815E-04   6.648134E-04
 2.420000000000E+00   2.807800E-03   2.026389E-02  -1.971796E-03  -1.428338E-02   1.903157E-04   6.425903E-04
 2.422500000000E+00   2.858771E-03   2.051293E-02  -2.007726E-03  -1.445995E-02   1.918922E-04   6.186633E-04
 2.425000000000E+00   2.910363E-03   2.076040E-02  -2.044095E-03  -1.463544E-02   1.934068E-04   5.929792E-04
 2.427500000000E+00   2.962571E-03   2.100610E-02  -2.080901E-03  -1.480970E-02   1.948548E-04   5.654849E-04
 2.430000000000E+00   3.015391E-03   2.124984E-02  -2.118142E-03  -1.498260E-02   1.962318E-04   5.361279E-04
 2.432500000000E+00   3.068817E-03   2.149143E-02  -2.155812E-03  -1.515402E-02   1.975330E-04   5.048561E-04
 2.435000000000E+00   3.122845E-03   2.173067E-02  -2.193910E-03  -1.532381E-02   1.987536E-04   4.716178E-04
 2.437500000000E+00   3.177468E-03   2.196737E-02  -2.232429E-03  -1.549184E-02   1.998885E-04   4.363624E-04
 2.440000000000E+00   3.232678E-03   2.220134E-02  -2.271366E-03  -1.565796E-02   2.009327E-04   3.990399E-04
 2.442500000000E+00   3.288470E-03   2.243237E-02  -2.310716E-03  -1.582205E-02   2.018810E-04   3.596013E-04
 2.445000000000E+00   3.344836E-03   2.266027E-02  -2.350474E-03  -1.598397E-02   2.027280E-04   3.179988E-04
 2.447500000000E+00   3.401768E-03   2.288484E-02  -2.390633E-03  -1.614357E-02   2.034682E-04   2.741857E-04
 2.450000000000E+00   3.459256E-03   2.310589E-02  -2.431189E-03  -1.630073E-02   2.040960E-04   2.281169E-04
 2.452500000000E+00   3.517292E-03   2.332322E-02  -2.472134E-03  -1.645531E-02   2.046058E-04   1.797487E-04
 2.455000000000E+00   3.575867E-03   2.353663E-02  -2.513462E-03  -1.660717E-02   2.049918E-04   1.290389E-04
 2.457500000000E+00   3.634970E-03   2.374594E-02  -2.555166E-03  -1.675618E-02   2.052480E-04   7.594747E-05
 2.460000000000E+00   3.694591E-03   2.395096E-02  -2.597239E-03  -1.690221E-02   2.053684E-04   2.043601E-05
 2.462500000000E+00   3.754719E-03   2.415150E-02  -2.639673E-03  -1.704514E-02   2.053470E-04  -3.753165E-05
 2.465000000000E+00   3.815343E-03   2.434738E-02  -2.682460E-03  -1.718483E-02   2.051776E-04  -9.798945E-05
 2.467500000000E+00   3.876450E-03   2.453841E-02  -2.725593E-03  -1.732116E-02   2.048539E-04  -1.609690E-04
 2.470000000000E+00   3.938028E-03   2.472442E-02  -2.769062E-03  -1.745401E-02   2.043695E-04  -2.264994E-04
 2.472500000000E+00   4.000065E-03   2.490525E-02  -2.812858E-03  -1.758327E-02   2.037181E-04  -2.946070E-04
 2.475000000000E+00   4.062548E-03   2.508072E-02  -2.856973E-03  -1.770881E-02   2.028931E-04  -3.653156E-04
 2.477500000000E+00   4.125462E-03   2.525067E-02  -2.901397E-03  -1.783054E-02   2.018881E-04  -4.386457E-04
 2.480000000000E+00   4.188794E-03   2.541496E-02  -2.946121E-03  -1.794834E-02   2.006965E-04  -5.146151E-04
 2.482500000000E+00   4.252529E-03   2.557342E-02  -2.991134E-03  -1.806211E-02   1.993117E-04  -5.932382E-04
 2.485000000000E+00   4.316653E-03   2.572593E-02  -3.036426E-03  -1.817176E-02   1.977269E-04  -6.745262E-04
 2.487500000000E+00   4.381151E-03   2.587234E-02  -3.081987E-03  -1.827719E-02   1.959356E-04  -7.584868E-04
 2.490000000000E+00   4.446007E-03   2.601253E-02  -3.127807E-03  -1.837832E-02   1.939311E-04  -8.451242E-04
 2.492500000000E+00   4.511206E-03   2.614638E-02  -3.173873E-03  -1.847507E-02   1.917066E-04  -9.344389E-04
 2.495000000000E+00   4.576731E-03   2.627378E-02  -3.220176E-03  -1.856737E-02   1.892555E-04  -1.026428E-03
 2.497500000000E+00   4.642566E-03   2.639463E-02  -3.266704E-03  -1.865515E-02   1.865710E-04  -1.121084E-03
 2.500000000000E+00   4.708695E-03   2.650884E-02  -3.313446E-03  -1.873834E-02   1.836466E-04  -1.218395E-03
 2.502500000000E+00   4.775102E-03   2.661633E-02  -3.360390E-03  -1.881690E-02   1.804757E-04  -1.318348E-03
 2.505000000000E+00   4.841768E-03   2.671702E-02  -3.407525E-03  -1.889078E-02   1.770516E-04  -1.420923E-03
 2.507500000000E+00   4.908678E-03   2.681086E-02  -3.454838E-03  -1.895993E-02   1.733677E-04  -1.526096E-03
 2.510000000000E+00   4.975814E-03   2.689779E-02  -3.502318E-03  -1.902433E-02   1.694178E-04  -1.633840E-03
 2.512500000000E+00   5.043158E-03   2.697778E-02  -3.549953E-03  -1.908394E-02   1.651953E-04  -1.744123E-03
 2.515000000000E+00   5.110694E-03   2.705079E-02  -3.597732E-03  -1.913877E-02   1.606940E-04  -1.856910E-03
 2.517500000000E+00   5.178403E-03   2.711682E-02  -3.645641E-03  -1.918879E-02   1.559076E-04  -1.972159E-03
 2.520000000000E+00   5.246269E-03   2.717585E-02  -3.693670E-03  -1.923400E-02   1.508301E-04  -2.089827E-03
 2.522500000000E+00   5.314274E-03   2.722790E-02  -3.741805E-03  -1.927442E-02   1.454554E-04  -2.209863E-03
 2.525000000000E+00   5.382400E-03   2.727298E-02  -3.790036E-03  -1.931006E-02   1.397778E-04  -2.332216E-03
 2.527500000000E+00   5.450630E-03   2.731113E-02  -3.838349E-03  -1.934095E-02   1.337915E-04  -2.456826E-03
 2.530000000000E+00   5.518946E-03   2.734240E-02  -3.886734E-03  -1.936712E-02   1.274909E-04  -2.583632E-03
 2.532500000000E+00   5.587333E-03   2.736684E-02  -3.935179E-03  -1.938861E-02   1.208706E-04  -2.712569E-03
 2.535000000000E+00   5.655772E-03   2.738451E-02  -3.983671E-03  -1.940548E-02   1.139254E-04  -2.843566E-03
 2.537500000000E+00   5.724247E-03   2.739552E-02  -4.032200E-03  -1.941778E-02   1.066502E-04  -2.976548E-03
 2.540000000000E+00   5.792741E-03   2.739994E-02  -4.080755E-03  -1.942559E-02   9.904021E-05  -3.111438E-03
 2.542500000000E+00   5.861238E-03   2.739790E-02  -4.129323E-03  -1.942898E-02   9.109070E-05  -3.248152E-03
 2.545000000000E+00   5.929723E-03   2.738951E-02  -4.177894E-03  -1.942804E-02   8.279723E-05  -3.386606E-03
 2.547500000000E+00   5.998178E-03   2.737490E-02  -4.226458E-03  -1.942287E-02   7.415556E-05  -3.526711E-03
 2.550000000000E+00   6.066589E-03   2.735422E-02  -4.275003E-03  -1.941356E-02   6.516168E-05  -3.668371E-03
 2.552500000000E+00   6.134942E-03   2.732764E-02  -4.323520E-03  -1.940023E-02   5.581183E-05  -3.811493E-03
 2.555000000000E+00   6.203220E-03   2.729531E-02  -4.371999E-03  -1.938300E-02   4.610248E-05  -3.955975E-03
 2.557500000000E+00   6.271411E-03   2.725743E-02  -4.420430E-03  -1.936199E-02   3.603035E-05  -4.101717E-03
 2.560000000000E+00   6.339500E-03   2.721419E-02  -4.468804E-03  -1.933735E-02   2.559242E-05  -4.248612E-03
 2.562500000000E+00   6.407475E-03   2.716578E-02  -4.517113E-03  -1.930920E-02   1.478595E-05  -4.396552E-03
 2.565000000000E+00   6.475323E-03   2.711243E-02  -4.565346E-03  -1.927771E-02   3.608463E-06  -4.545429E-03
 2.567500000000E+00   6.543031E-03   2.705436E-02  -4.613497E-03  -1.924302E-02  -7.942244E-06  -4.695129E-03
 2.570000000000E+00   6.610589E-03   2.699180E-02  -4.661557E-03  -1.920531E-02  -1.986809E-05  -4.845538E-03
 2.572500000000E+00   6.677985E-03   2.692500E-02  -4.709520E-03  -1.916473E-02  -3.217070E-05  -4.996542E-03
 2.575000000000E+00   6.745209E-03   2.685421E-02  -4.757378E-03  -1.912146E-02  -4.485141E-05  -5.148022E-03
 2.577500000000E+00   6.812251E-03   2.677968E-02  -4.805124E-03  -1.907569E-02  -5.791127E-05  -5.299862E-03
 2.580000000000E+00   6.879103E-03   2.670170E-02  -4.852753E-03  -1.902759E-02  -7.135102E-05  -5.451942E-03
 2.582500000000E+00   6.945756E-03   2.662053E-02  -4.900259E-03  -1.897736E-02  -8.517113E-05  -5.604142E-03
 2.585000000000E+00   7.012202E-03   2.653645E-02  -4.947637E-03  -1.892518E-02  -9.937174E-05  -5.756343E-03
 2.587500000000E+00   7.078435E-03   2.644976E-02  -4.994883E-03  -1.887126E-02  -1.139527E-04  -5.908427E-03
 2.590000000000E+00   7.144448E-03   2.636073E-02  -5.041992E-03  -1.881579E-02  -1.289136E-04  -6.060273E-03
 2.592500000000E+00   7.210236E-03   2.626967E-02  -5.088960E-03  -1.875898E-02  -1.442536E-04  -6.211764E-03
 2.595000000000E+00   7.275794E-03   2.617688E-02  -5.135785E-03  -1.870102E-02  -1.599718E-04  -6.362781E-03
 2.597500000000E+00   7.341118E-03   2.608265E-02  -5.182464E-03  -1.864213E-02  -1.760668E-04  -6.513210E-03
 2.600000000000E+00   7.406206E-03   2.598729E-02  -5.228995E-03  -1.858250E-02  -1.925369E-04  -6.662936E-03
 2.602500000000E+00   7.471054E-03   2.589111E-02  -5.275376E-03  -1.852235E-02  -2.093804E-04  -6.811847E-03
 2.605000000000E+00   7.535661E-03   2.579440E-02  -5.321606E-03  -1.846189E-02  -2.265950E-04  -6.959831E-03
 2.607500000000E+00   7.600025E-03   2.569747E-02  -5.367685E-03  -1.840131E-02  -2.441782E-04  -7.106783E-03
 2.610000000000E+00   7.664148E-03   2.560062E-02  -5.413613E-03  -1.834082E-02  -2.621274E-04  -7.252597E-03
 2.612500000000E+00   7.728029E-03   2.550415E-02  -5.459390E-03  -1.828063E-02  -2.804396E-04  -7.397171E-03
 2.615000000000E+00   7.791670E-03   2.540835E-02  -5.505017E-03  -1.822092E-02  -2.991116E-04  -7.540409E-03
 2.617500000000E+00   7.855072E-03   2.531352E-02  -5.550495E-03  -1.816191E-02  -3.181399E-04  -7.682215E-03
 2.620000000000E+00   7.918239E-03   2.521994E-02  -5.595827E-03  -1.810379E-02  -3.375207E-04  -7.822500E-03
 2.622500000000E+00   7.981174E-03   2.512790E-02  -5.641016E-03  -1.804673E-02  -3.572503E-04  -7.961177E-03
 2.625000000000E+00   8.043881E-03   2.503767E-02  -5.686063E-03  -1.799093E-02  -3.773245E-04  -8.098165E-03
 2.627500000000E+00   8.106365E-03   2.494951E-02  -5.730972E-03  -1.793657E-02  -3.977389E-04  -8.233388E-03
 2.630000000000E+00   8.168631E-03   2.486369E-02  -5.775748E-03  -1.788382E-02  -4.184890E-04  -8.366773E-03
 2.632500000000E+00   8.230686E-03   2.478045E-02  -5.820393E-03  -1.783285E-02  -4.395703E-04  -8.498256E-03
 2.635000000000E+00   8.292537E-03   2.470004E-02  -5.864914E-03  -1.778381E-02  -4.609778E-04  -8.627774E-03
 2.637500000000E+00   8.354190E-03   2.462268E-02  -5.909315E-03  -1.773687E-02  -4.827066E-04  -8.755272E-03
 2.640000000000E+00   8.415655E-03   2.454860E-02  -5.953602E-03  -1.769217E-02  -5.047515E-04  -8.880701E-03
 2.642500000000E+00   8.476938E-03   2.447800E-02  -5.997779E-03  -1.764984E-02  -5.271074E-04  -9.004018E-03
 2.645000000000E+00   8.538049E-03   2.441107E-02  -6.041854E-03  -1.761003E-02  -5.497689E-04  -9.125184E-03
 2.647500000000E+00   8.598998E-03   2.434801E-02  -6.085833E-03  -1.757284E-02  -5.727305E-04  -9.244167E-03
 2.650000000000E+00   8.659794E-03   2.428897E-02  -6.129722E-03  -1.753839E-02  -5.959869E-04  -9.360943E-03
 2.652500000000E+00   8.720448E-03   2.423412E-02  -6.173528E-03  -1.750679E-02  -6.195324E-04  -9.475493E-03
 2.655000000000E+00   8.780971E-03   2.418360E-02  -6.217259E-03  -1.747813E-02  -6.433615E-04  -9.587803E-03
 2.657500000000E+00   8.841372E-03   2.413752E-02  -6.260923E-03  -1.745250E-02  -6.674685E-04  -9.697867E-03
 2.660000000000E+00   8.901664E-03   2.409602E-02  -6.304526E-03  -1.742996E-02  -6.918479E-04  -9.805685E-03
 2.662500000000E+00   8.961858E-03   2.405917E-02  -6.348077E-03  -1.741059E-02  -7.164941E-04  -9.911263E-03
 2.665000000000E+00   9.021966E-03   2.402706E-02  -6.391583E-03  -1.739443E-02  -7.414014E-04  -1.001461E-02
 2.667500000000E+00   9.082000E-03   2.399976E-02  -6.435053E-03  -1.738153E-02  -7.665643E-04  -1.011576E-02
 2.670000000000E+00   9.141971E-03   2.397733E-02  -6.478495E-03  -1.737193E-02  -7.919774E-04  -1.021471E-02
 2.672500000000E+00   9.201892E-03   2.395978E-02  -6.521917E-03  -1.736565E-02  -8.176352E-04  -1.031151E-02
 2.675000000000E+00   9.261776E-03   2.394714E-02  -6.565327E-03  -1.736270E-02  -8.435323E-04  -1.040620E-02
 2.677500000000E+00   9.321634E-03   2.393942E-02  -6.608734E-03  -1.736308E-02  -8.696635E-04  -1.049881E-02
 2.680000000000E+00   9.381480E-03   2.393660E-02  -6.652147E-03  -1.736679E-02  -8.960237E-04  -1.058938E-02
 2.682500000000E+00   9.441324E-03   2.393865E-02  -6.695573E-03  -1.737380E-02  -9.226079E-04  -1.067799E-02
 2.685000000000E+00   9.501179E-03   2.394553E-02  -6.739020E-03  -1.738410E-02  -9.494112E-04  -1.076467E-02
 2.687500000000E+00   9.561057E-03   2.395719E-02  -6.782497E-03  -1.739764E-02  -9.764289E-04  -1.084949E-02
 2.690000000000E+00   9.620971E-03   2.397355E-02  -6.826012E-03  -1.741439E-02  -1.003656E-03  -1.093253E-02
 2.692500000000E+00   9.680931E-03   2.399452E-02  -6.869573E-03  -1.743427E-02  -1.031089E-03  -1.101384E-02
 2.695000000000E+00   9.740949E-03   2.402000E-02  -6.913188E-03  -1.745724E-02  -1.058723E-03  -1.109351E-02
 2.697500000000E+00   9.801037E-03   2.404988E-02  -6.956863E-03  -1.748322E-02  -1.086555E-03  -1.117162E-02
 2.700000000000E+00   9.861204E-03   2.408404E-02  -7.000608E-03  -1.751212E-02  -1.114580E-03  -1.124823E-02
 2.702500000000E+00   9.921462E-03   2.412234E-02  -7.044428E-03  -1.754387E-02  -1.142794E-03  -1.132345E-02
 2.705000000000E+00   9.981821E-03   2.416462E-02  -7.088330E-03  -1.757836E-02  -1.171195E-03  -1.139735E-02
 2.707500000000E+00   1.004229E-02   2.421074E-02  -7.132323E-03  -1.761549E-02  -1.199779E-03  -1.147003E-02
 2.710000000000E+00   1.010288E-02   2.426051E-02  -7.176411E-03  -1.765517E-02  -1.228544E-03  -1.154157E-02
 2.712500000000E+00   1.016360E-02   2.431377E-02  -7.220602E-03  -1.769726E-02  -1.257486E-03  -1.161207E-02
 2.715000000000E+00   1.022445E-02   2.437032E-02  -7.264900E-03  -1.774166E-02  -1.286603E-03  -1.168162E-02
 2.717500000000E+00   1.028545E-02   2.442998E-02  -7.309313E-03  -1.778825E-02  -1.315893E-03  -1.175032E-02
 2.720000000000E+00   1.034661E-02   2.449254E-02  -7.353844E-03  -1.783689E-02  -1.345354E-03  -1.181825E-02
 2.722500000000E+00   1.040792E-02   2.455779E-02  -7.398500E-03  -1.788745E-02  -1.374983E-03  -1.188552E-02
 2.725000000000E+00   1.046940E-02   2.462553E-02  -7.443284E-03  -1.793981E-02  -1.404781E-03  -1.195221E-02
 2.727500000000E+00   1.053105E-02   2.469554E-02  -7.488201E-03  -1.799383E-02  -1.434744E-03  -1.201842E-02
 2.730000000000E+00   1.059288E-02   2.476761E-02  -7.533255E-03  -1.804937E-02  -1.464872E-03  -1.208425E-02
 2.732500000000E+00   1.065489E-02   2.484151E-02  -7.578449E-03  -1.810629E-02  -1.495165E-03  -1.214977E-02
 2.735000000000E+00   1.071709E-02   2.491703E-02  -7.623788E-03  -1.816445E-02  -1.525621E-03  -1.221508E-02
 2.737500000000E+00   1.077948E-02   2.499394E-02  -7.669273E-03  -1.822372E-02  -1.556240E-03  -1.228026E-02
 2.740000000000E+00   1.084206E-02   2.507203E-02  -7.714908E-03  -1.828396E-02  -1.587022E-03  -1.234540E-02
 2.742500000000E+00   1.090484E-02   2.515109E-02  -7.760694E-03  -1.834504E-02  -1.617967E-03  -1.241058E-02
 2.745000000000E+00   1.096782E-02   2.523089E-02  -7.806634E-03  -1.840681E-02  -1.649075E-03  -1.247587E-02
 2.747500000000E+00   1.103099E-02   2.531123E-02  -7.852729E-03  -1.846915E-02  -1.680347E-03  -1.254134E-02
 2.750000000000E+00   1.109437E-02   2.539190E-02  -7.898980E-03  -1.853194E-02  -1.711782E-03  -1.260706E-02
 2.752500000000E+00   1.115795E-02   2.547270E-02  -7.945389E-03  -1.859504E-02  -1.743382E-03  -1.267310E-02
 2.755000000000E+00   1.122174E-02   2.555345E-02  -7.991956E-03  -1.865833E-02  -1.775148E-03  -1.273952E-02
 2.757500000000E+00   1.128572E-02   2.563395E-02  -8.038681E-03  -1.872171E-02  -1.807080E-03  -1.280638E-02
 2.760000000000E+00   1.134990E-02   2.571402E-02  -8.085564E-03  -1.878505E-02  -1.839181E-03  -1.287371E-02
 2.762500000000E+00   1.141429E-02   2.579350E-02  -8.132606E-03  -1.884826E-02  -1.871450E-03  -1.294158E-02
 2.765000000000E+00   1.147887E-02   2.587223E-02  -8.179805E-03  -1.891123E-02  -1.903889E-03  -1.301003E-02
 2.767500000000E+00   1.154365E-02   2.595005E-02  -8.227161E-03  -1.897387E-02  -1.936501E-03  -1.307908E-02
 2.770000000000E+00   1.160862E-02   2.602683E-02  -8.274674E-03  -1.903610E-02  -1.969285E-03  -1.314876E-02
 2.772500000000E+00   1.167378E-02   2.610244E-02  -8.322341E-03  -1.909784E-02  -2.002245E-03  -1.321911E-02
 2.775000000000E+00   1.173913E-02   2.617676E-02  -8.370162E-03  -1.915901E-02  -2.035382E-03  -1.329015E-02
 2.777500000000E+00   1.180466E-02   2.624969E-02  -8.418136E-03  -1.921955E-02  -2.068697E-03  -1.336188E-02
 2.780000000000E+00   1.187038E-02   2.632114E-02  -8.466259E-03  -1.927940E-02  -2.102192E-03  -1.343432E-02
 2.782500000000E+00   1.193627E-02   2.639102E-02  -8.514532E-03  -1.933851E-02  -2.135869E-03  -1.350747E-02
 2.785000000000E+00   1.200233E-02   2.645927E-02  -8.562951E-03  -1.939685E-02  -2.169730E-03  -1.358133E-02
 2.787500000000E+00   1.206856E-02   2.652584E-02  -8.611515E-03  -1.945437E-02  -2.203777E-03  -1.365589E-02
 2.790000000000E+00   1.213496E-02   2.659069E-02  -8.660222E-03  -1.951106E-02  -2.238011E-03  -1.373115E-02
 2.792500000000E+00   1.220151E-02   2.665378E-02  -8.709069E-03  -1.956689E-02  -2.272434E-03  -1.380708E-02
 2.795000000000E+00   1.226822E-02   2.671512E-02  -8.758055E-03  -1.962186E-02  -2.307047E-03  -1.388366E-02
 2.797500000000E+00   1.233509E-02   2.677468E-02  -8.807177E-03  -1.967597E-02  -2.341853E-03  -1.396088E-02
 2.800000000000E+00   1.240210E-02   2.683250E-02  -8.856434E-03  -1.972922E-02  -2.376852E-03  -1.403869E-02
 2.802500000000E+00   1.246925E-02   2.688858E-02  -8.905822E-03  -1.978162E-02  -2.412047E-03  -1.411706E-02
 2.805000000000E+00   1.253654E-02   2.694298E-02  -8.955341E-03  -1.983321E-02  -2.447438E-03  -1.419596E-02
 2.807500000000E+00   1.260396E-02   2.699574E-02  -9.004987E-03  -1.988400E-02  -2.483027E-03  -1.427535E-02
 2.810000000000E+00   1.267151E-02   2.704693E-02  -9.054760E-03  -1.993404E-02  -2.518815E-03  -1.435517E-02
 2.812500000000E+00   1.273919E-02   2.709661E-02  -9.104657E-03  -1.998337E-02  -2.554804E-03  -1.443539E-02
 2.815000000000E+00   1.280699E-02   2.714488E-02  -9.154676E-03  -2.003203E-02  -2.590993E-03  -1.451595E-02
 2.817500000000E+00   1.287491E-02   2.719182E-02  -9.204816E-03  -2.008010E-02  -2.627384E-03  -1.459680E-02
 2.820000000000E+00   1.294295E-02   2.723754E-02  -9.255076E-03  -2.012761E-02  -2.663977E-03  -1.467789E-02
 2.822500000000E+00   1.301110E-02   2.728216E-02  -9.305453E-03  -2.017466E-02  -2.700773E-03  -1.475915E-02
 2.825000000000E+00   1.307936E-02   2.732580E-02  -9.355948E-03  -2.022130E-02  -2.737773E-03  -1.484053E-02
 2.827500000000E+00   1.314773E-02   2.736858E-02  -9.406559E-03  -2.026761E-02  -2.774976E-03  -1.492197E-02
 2.830000000000E+00   1.321620E-02   2.741066E-02  -9.457286E-03  -2.031368E-02  -2.812383E-03  -1.500341E-02
 2.832500000000E+00   1.328478E-02   2.745216E-02  -9.508128E-03  -2.035959E-02  -2.849993E-03  -1.508479E-02
 2.835000000000E+00   1.335346E-02   2.749324E-02  -9.559084E-03  -2.040542E-02  -2.887807E-03  -1.516606E-02
 2.837500000000E+00   1.342225E-02   2.753406E-02  -9.610155E-03  -2.045128E-02  -2.925823E-03  -1.524714E-02
 2.840000000000E+00   1.349113E-02   2.757477E-02  -9.661340E-03  -2.049724E-02  -2.964042E-03  -1.532799E-02
 2.842500000000E+00   1.356012E-02   2.761554E-02  -9.712641E-03  -2.054342E-02  -3.002463E-03  -1.540854E-02
 2.845000000000E+00   1.362921E-02   2.765652E-02  -9.764058E-03  -2.058990E-02  -3.041084E-03  -1.548874E-02
 2.847500000000E+00   1.369840E-02   2.769789E-02  -9.815591E-03  -2.063677E-02  -3.079906E-03  -1.556854E-02
 2.850000000000E+00   1.376770E-02   2.773980E-02  -9.867242E-03  -2.068415E-02  -3.118926E-03  -1.564787E-02
 2.852500000000E+00   1.383710E-02   2.778243E-02  -9.919013E-03  -2.073212E-02  -3.158145E-03  -1.572669E-02
 2.855000000000E+00   1.390661E-02   2.782593E-02  -9.970904E-03  -2.078078E-02  -3.197559E-03  -1.580495E-02
 2.857500000000E+00   1.397624E-02   2.787048E-02  -1.002292E-02  -2.083023E-02  -3.237169E-03  -1.588261E-02
 2.860000000000E+00   1.404597E-02   2.791622E-02  -1.007506E-02  -2.088055E-02  -3.276971E-03  -1.595962E-02
 2.862500000000E+00   1.411582E-02   2.796332E-02  -1.012732E-02  -2.093185E-02  -3.316966E-03  -1.603593E-02
 2.865000000000E+00   1.418579E-02   2.801193E-02  -1.017972E-02  -2.098421E-02  -3.357150E-03  -1.611153E-02
 2.867500000000E+00   1.425588E-02   2.806219E-02  -1.023224E-02  -2.103772E-02  -3.397522E-03  -1.618636E-02
 2.870000000000E+00   1.432610E-02   2.811425E-02  -1.028491E-02  -2.109246E-02  -3.438081E-03  -1.626041E-02
 2.872500000000E+00   1.439645E-02   2.816823E-02  -1.033771E-02  -2.114851E-02  -3.478823E-03  -1.633365E-02
 2.875000000000E+00   1.446694E-02   2.822428E-02  -1.039065E-02  -2.120595E-02  -3.519748E-03  -1.640605E-02
 2.877500000000E+00   1.453758E-02   2.828250E-02  -1.044374E-02  -2.126485E-02  -3.560853E-03  -1.647760E-02
 2.880000000000E+00   1.460836E-02   2.834302E-02  -1.049698E-02  -2.132527E-02  -3.602135E-03  -1.654828E-02
 2.882500000000E+00   1.467930E-02   2.840594E-02  -1.055037E-02  -2.138728E-02  -3.643593E-03  -1.661808E-02
 2.885000000000E+00   1.475039E-02   2.847134E-02  -1.060392E-02  -2.145093E-02  -3.685224E-03  -1.668700E-02
 2.887500000000E+00   1.482166E-02   2.853933E-02  -1.065762E-02  -2.151628E-02  -3.727027E-03  -1.675503E-02
 2.890000000000E+00   1.489309E-02   2.860996E-02  -1.071150E-02  -2.158337E-02  -3.768998E-03  -1.682218E-02
 2.892500000000E+00   1.496471E-02   2.868333E-02  -1.076554E-02  -2.165225E-02  -3.811137E-03  -1.688845E-02
 2.895000000000E+00   1.503651E-02   2.875947E-02  -1.081976E-02  -2.172294E-02  -3.853439E-03  -1.695385E-02
 2.897500000000E+00   1.510851E-02   2.883843E-02  -1.087416E-02  -2.179549E-02  -3.895905E-03  -1.701840E-02
 2.900000000000E+00   1.518071E-02   2.892027E-02  -1.092874E-02  -2.186991E-02  -3.938530E-03  -1.708210E-02
 2.902500000000E+00   1.525312E-02   2.900499E-02  -1.098351E-02  -2.194623E-02  -3.981314E-03  -1.714498E-02
 2.905000000000E+00   1.532574E-02   2.909261E-02  -1.103848E-02  -2.202445E-02  -4.024254E-03  -1.720707E-02
 2.907500000000E+00   1.539858E-02   2.918316E-02  -1.109364E-02  -2.210458E-02  -4.067349E-03  -1.726838E-02
 2.910000000000E+00   1.547166E-02   2.927661E-02  -1.114900E-02  -2.218663E-02  -4.110595E-03  -1.732895E-02
 2.912500000000E+00   1.554497E-02   2.937295E-02  -1.120457E-02  -2.227060E-02  -4.153992E-03  -1.738881E-02
 2.915000000000E+00   1.561853E-02   2.947218E-02  -1.126036E-02  -2.235646E-02  -4.197538E-03  -1.744799E-02
 2.917500000000E+00   1.569233E-02   2.957424E-02  -1.131636E-02  -2.244421E-02  -4.241232E-03  -1.750652E-02
 2.920000000000E+00   1.576640E-02   2.967911E-02  -1.137258E-02  -2.253384E-02  -4.285070E-03  -1.756445E-02
 2.922500000000E+00   1.584073E-02   2.978673E-02  -1.142903E-02  -2.262530E-02  -4.329053E-03  -1.762182E-02
 2.925000000000E+00   1.591534E-02   2.989704E-02  -1.148571E-02  -2.271859E-02  -4.373179E-03  -1.767866E-02
 2.927500000000E+00   1.599022E-02   3.000998E-02  -1.154262E-02  -2.281366E-02  -4.417446E-03  -1.773501E-02
 2.930000000000E+00   1.606539E-02   3.012549E-02  -1.159978E-02  -2.291048E-02  -4.461853E-03  -1.779092E-02
 2.932500000000E+00   1.614085E-02   3.024347E-02  -1.165718E-02  -2.300900E-02  -4.506400E-03  -1.784644E-02
 2.935000000000E+00   1.621661E-02   3.036385E-02  -1.171483E-02  -2.310919E-02  -4.551085E-03  -1.790160E-02
 2.937500000000E+00   1.629267E-02   3.048653E-02  -1.177273E-02  -2.321100E-02  -4.595907E-03  -1.795645E-02
 2.940000000000E+00   1.636905E-02   3.061143E-02  -1.183088E-02  -2.331438E-02  -4.640867E-03  -1.801103E-02
 2.942500000000E+00   1.644573E-02   3.073843E-02  -1.188930E-02  -2.341927E-02  -4.685962E-03  -1.806538E-02
 2.945000000000E+00   1.652274E-02   3.086745E-02  -1.194798E-02  -2.352562E-02  -4.731193E-03  -1.811956E-02
 2.947500000000E+00   1.660007E-02   3.099837E-02  -1.200693E-02  -2.363338E-02  -4.776560E-03  -1.817359E-02
 2.950000000000E+00   1.667774E-02   3.113109E-02  -1.206615E-02  -2.374249E-02  -4.822061E-03  -1.822752E-02
 2.952500000000E+00   1.675573E-02   3.126549E-02  -1.212565E-02  -2.385288E-02  -4.867697E-03  -1.828139E-02
 2.955000000000E+00   1.683406E-02   3.140147E-02  -1.218542E-02  -2.396451E-02  -4.913468E-03  -1.833523E-02
 2.957500000000E+00   1.691274E-02   3.153892E-02  -1.224547E-02  -2.407730E-02  -4.959374E-03  -1.838908E-02
